47;50095012;30
47;50095014;26
47;50095015;27
47;50095016;30
47;50095022;32
47;50095024;30
47;50095025;30
47;50095026;26
47;50095032;27
47;50095034;26
47;50095035;35
47;50095036;33
47;50095042;27
47;50095044;30
47;50095045;30
47;50095046;27
47;50095052;27
47;50095054;30
47;50095055;27
47;50095056;30
47;50095062;30
47;50095064;27
47;50095065;30
47;50095066;33
47;50095072;23
47;50095074;30
47;50095075;27
47;50095076;27
47;50095082;39
47;50095084;27
47;50095085;36
47;50095086;30
47;50095092;30
47;50095094;26
47;50095095;30
47;50095096;27
47;50095102;30
47;50095104;23
47;50095105;30
47;50095106;42
47;50095112;27
47;50095114;26
47;50095115;30
47;50095116;27
47;50095122;27
47;50095124;36
47;50095125;30
47;50095126;30
47;50095132;27
47;50095134;30
47;50095135;30
47;50095136;27
47;50095142;26
47;50095144;30
47;50095145;30
47;50095146;27
47;50095152;27
47;50095154;26
47;50095155;26
47;50095156;30
47;50095162;27
47;50095164;27
47;50095165;27
47;50095166;30
47;50095172;30
47;50095174;30
47;50095175;26
47;50095176;27
47;50095182;27
47;50095184;27
47;50095185;27
47;50095186;35
47;50095192;26
47;50095194;30
47;50095195;27
47;50095196;33
47;50095202;30
47;50095204;27
47;50095205;27
47;50095206;30
47;50095212;27
47;50095214;35
47;50095215;33
47;50095216;27
47;50095222;27
47;50095224;26
47;50095225;27
47;50095226;33
47;50095232;27
47;50095234;27
47;50095235;30
47;50095236;27
47;50095242;35
47;50095244;33
47;50095245;26
47;50095246;27
47;50095252;32
47;50095254;30
47;50095255;36
47;50095256;33
47;50095262;30
47;50095264;27
47;50095265;27
47;50095266;27
47;50095272;36
47;50095274;30
47;50095275;27
47;50095276;23
47;50095282;30
47;50095284;23
47;50095285;33
47;50095286;23
47;50095292;35
47;50095294;30
47;50095295;26
47;50095296;27
47;50095302;27
47;50095304;26
47;50095305;27
47;50095306;27
47;50095312;27
47;50095314;23
47;50095315;39
47;50095316;30
47;50095322;35
47;50095324;30
47;50095325;23
47;50095326;27
47;50095332;27
47;50095334;23
47;50095335;27
47;50095336;27
47;50095342;30
47;50095344;26
47;50095345;35
47;50095346;36
47;50095352;30
47;50095354;30
47;50095355;27
47;50095356;27
47;50095362;30
47;50095364;27
47;50095365;30
47;50095366;39
47;50095372;35
47;50095374;27
47;50095375;26
47;50095376;33
47;50095382;26
47;50095384;26
47;50095385;35
47;50095386;27
47;50095392;27
47;50095394;27
47;50095395;26
47;50095396;27
47;50095402;35
47;50095404;26
47;50095405;26
47;50095406;30
47;50095412;36
47;50095414;36
47;50095415;32
47;50095416;27
47;50095422;33
47;50095424;27
47;50095425;32
47;50095426;27
47;50095432;30
47;50095434;23
47;50095435;35
47;50095436;26
47;50095442;27
47;50095444;27
47;50095445;26
47;50095446;26
47;50095452;27
47;50095454;26
47;50095455;26
47;50095456;30
47;50095462;26
47;50095464;30
47;50095465;27
47;50095466;30
47;50095472;30
47;50095474;30
47;50095475;27
47;50095476;30
47;50095482;27
47;50095484;26
47;50095485;26
47;50095486;35
47;50095492;27
47;50095494;26
47;50095495;30
47;50095496;36
47;50095502;35
47;50095504;27
47;50095505;39
47;50095506;30
47;50095512;30
47;50095514;30
47;50095515;27
47;50095516;30
47;50095522;26
47;50095524;30
47;50095525;27
47;50095526;39
47;50095532;30
47;50095534;26
47;50095535;26
47;50095536;27
47;50095542;33
47;50095544;30
47;50095545;35
47;50095546;27
47;50095552;26
47;50095554;27
47;50095555;27
47;50095556;23
47;50095562;36
47;50095564;27
47;50095565;26
47;50095566;26
47;50095572;30
47;50095574;26
47;50095575;33
47;50095576;27
47;50095582;30
47;50095584;26
47;50095585;30
47;50095586;36
47;50095592;26
47;50095594;27
47;50095595;33
47;50095596;30
47;50095602;23
47;50095604;30
47;50095605;33
47;50095606;36
47;50095612;32
47;50095614;26
47;50095615;35
47;50095616;39
47;50095622;27
47;50095624;27
47;50095625;27
47;50095626;27
47;50095632;27
47;50095634;27
47;50095635;36
47;50095636;27
47;50095642;27
47;50095644;26
47;50095645;30
47;50095646;33
47;50095652;30
47;50095654;27
47;50095655;26
47;50095656;27
47;50095662;36
47;50095664;27
47;50095665;30
47;50095666;27
47;50095672;30
47;50095674;27
47;50095675;23
47;50095676;27
47;50095682;39
47;50095684;23
47;50095685;35
47;50095686;30
47;50095692;26
47;50095694;33
47;50095695;27
47;50095696;30
47;50095702;23
47;50095704;36
47;50095705;30
47;50095706;23
47;50095712;27
47;50095714;26
47;50095715;29
47;50095716;30
47;50095722;30
47;50095724;26
47;50095725;27
47;50095726;27
47;50095732;26
47;50095734;30
47;50095735;26
47;50095736;27
47;50095742;26
47;50095744;27
47;50095745;27
47;50095746;36
47;50095752;27
47;50095754;27
47;50095755;36
47;50095756;23
47;50095762;30
47;50095764;27
47;50095765;30
47;50095766;23
47;50095772;30
47;50095774;23
47;50095775;27
47;50095776;23
47;50095782;27
47;50095784;30
47;50095785;27
47;50095786;30
47;50095792;35
47;50095794;26
47;50095795;27
47;50095796;30
47;50095802;23
47;50095804;27
47;50095805;23
47;50095806;35
47;50095812;26
47;50095814;26
47;50095815;26
47;50095816;27
47;50095822;23
47;50095824;30
47;50095825;30
47;50095826;26
47;50095832;30
47;50095834;27
47;50095835;30
47;50095836;32
47;50095842;39
47;50095844;23
47;50095845;35
47;50095846;27
47;50095852;27
47;50095854;30
47;50095855;27
47;50095856;30
47;50095862;26
47;50095864;30
47;50095865;27
47;50095866;27
47;50095872;26
47;50095874;35
47;50095875;36
47;50095876;30
47;50095882;30
47;50095884;23
47;50095885;27
47;50095886;30
47;50095892;27
47;50095894;39
47;50095895;27
47;50095896;29
47;50095902;23
47;50095904;27
47;50095905;36
47;50095906;27
47;50095912;23
47;50095914;39
47;50095915;30
47;50095916;36
47;50095922;30
47;50095924;42
47;50095925;27
47;50095926;27
47;50095932;27
47;50095934;26
47;50095935;36
47;50095936;27
47;50095942;23
47;50095944;27
47;50095945;30
47;50095946;36
47;50095952;26
47;50095954;36
47;50095955;30
47;50095956;27
47;50095962;27
47;50095964;30
47;50095965;30
47;50095966;27
47;50095972;39
47;50095974;23
47;50095975;30
47;50095976;27
47;50095982;36
47;50095984;33
47;50095985;36
47;50095986;33
47;50095992;30
47;50095994;30
47;50095995;23
47;50095996;33
47;50096002;23
47;50096004;36
47;50096005;27
47;50096006;30
47;50096012;35
47;50096014;27
47;50096015;27
47;50096016;27
47;50096022;39
47;50096024;27
47;50096025;26
47;50096026;36
47;50096032;30
47;50096034;27
47;50096035;27
47;50096036;30
47;50096042;33
47;50096044;36
47;50096045;36
47;50096046;27
47;50096052;35
47;50096054;23
47;50096055;23
47;50096056;26
47;50096062;26
47;50096064;27
47;50096065;23
47;50096066;30
47;50096072;26
47;50096074;23
47;50096075;27
47;50096076;23
47;50096082;26
47;50096084;27
47;50096085;30
47;50096086;23
47;50096092;36
47;50096094;27
47;50096095;30
47;50096096;30
47;50096102;30
47;50096104;26
47;50096105;30
47;50096106;30
47;50096112;35
47;50096114;27
47;50096115;26
47;50096116;32
47;50096122;35
47;50096124;27
47;50096125;27
47;50096126;30
47;50096132;39
47;50096134;23
47;50096135;30
47;50096136;27
47;50096142;26
47;50096144;26
47;50096145;27
47;50096146;26
47;50096152;23
47;50096154;27
47;50096155;30
47;50096156;23
47;50096162;27
47;50096164;33
47;50096165;26
47;50096166;30
47;50096172;27
47;50096174;27
47;50096175;33
47;50096176;26
47;50096182;35
47;50096184;36
47;50096185;39
47;50096186;27
47;50096192;30
47;50096194;26
47;50096195;36
47;50096196;27
47;50096202;27
47;50096204;26
47;50096205;30
47;50096206;30
47;50096212;27
47;50096214;32
47;50096215;27
47;50096216;26
47;50096222;26
47;50096224;27
47;50096225;30
47;50096226;33
47;50096232;27
47;50096234;33
47;50096235;33
47;50096236;27
47;50096242;23
47;50096244;27
47;50096245;33
47;50096246;27
47;50096252;27
47;50096254;30
47;50096255;27
47;50096256;35
47;50096262;30
47;50096264;27
47;50096265;27
47;50096266;30
47;50096272;26
47;50096274;23
47;50096275;30
47;50096276;27
47;50096282;36
47;50096284;27
47;50096285;27
47;50096286;36
47;50096292;30
47;50096294;30
47;50096295;23
47;50096296;36
47;50096302;23
47;50096304;27
47;50096305;33
47;50096306;30
47;50096312;27
47;50096314;27
47;50096315;36
47;50096316;27
47;50096322;27
47;50096324;27
47;50096325;27
47;50096326;30
47;50096332;26
47;50096334;36
47;50096335;27
47;50096336;30
47;50096342;23
47;50096344;27
47;50096345;33
47;50096346;27
47;50096352;27
47;50096354;30
47;50096355;27
47;50096356;30
47;50096362;30
47;50096364;27
47;50096365;27
47;50096366;27
47;50096372;27
47;50096374;27
47;50096375;33
47;50096376;27
47;50096382;30
47;50096384;35
47;50096385;27
47;50096386;33
47;50096392;26
47;50096394;30
47;50096395;35
47;50096396;27
47;50096402;27
47;50096404;35
47;50096405;30
47;50096406;26
47;50096412;26
47;50096414;26
47;50096415;27
47;50096416;30
47;50096422;30
47;50096424;30
47;50096425;26
47;50096426;26
47;50096432;30
47;50096434;27
47;50096435;30
47;50096436;27
47;50096442;27
47;50096444;33
47;50096445;26
47;50096446;30
47;50096452;27
47;50096454;27
47;50096455;27
47;50096456;36
47;50096462;27
47;50096464;26
47;50096465;30
47;50096466;27
47;50096472;30
47;50096474;29
47;50096475;27
47;50096476;27
47;50096482;30
47;50096484;26
47;50096485;27
47;50096486;30
47;50096492;23
47;50096494;27
47;50096495;30
47;50096496;27
47;50096502;27
47;50096504;36
47;50096505;30
47;50096506;27
47;50096512;36
47;50096514;27
47;50096515;27
47;50096516;39
47;50096522;27
47;50096524;35
47;50096525;30
47;50096526;36
47;50096532;26
47;50096534;27
47;50096535;36
47;50096536;26
47;50096542;29
47;50096544;32
47;50096545;30
47;50096546;27
47;50096552;27
47;50096554;27
47;50096555;27
47;50096556;26
47;50096562;36
47;50096564;23
47;50096565;27
47;50096566;27
47;50096572;36
47;50096574;23
47;50096575;26
47;50096576;30
47;50096582;39
47;50096584;30
47;50096585;27
47;50096586;30
47;50096592;38
47;50096594;27
47;50096595;26
47;50096596;27
47;50096602;26
47;50096604;26
47;50096605;30
47;50096606;30
47;50096612;27
47;50096614;27
47;50096615;23
47;50096616;36
47;50096622;27
47;50096624;26
47;50096625;26
47;50096626;32
47;50096632;35
47;50096634;36
47;50096635;23
47;50096636;39
47;50096642;30
47;50096644;27
47;50096645;23
47;50096646;36
47;50096652;30
47;50096654;23
47;50096655;27
47;50096656;36
47;50096662;26
47;50096664;30
47;50096665;35
47;50096666;39
47;50096672;30
47;50096674;27
47;50096675;27
47;50096676;33
47;50096682;26
47;50096684;30
47;50096685;27
47;50096686;29
47;50096692;26
47;50096694;30
47;50096695;30
47;50096696;27
47;50096702;27
47;50096704;23
47;50096705;27
47;50096706;27
47;50096712;30
47;50096714;27
47;50096715;36
47;50096716;29
47;50096722;36
47;50096724;30
47;50096725;23
47;50096726;35
47;50096732;26
47;50096734;26
47;50096735;27
47;50096736;30
47;50096742;26
47;50096744;23
47;50096745;27
47;50096746;33
47;50096752;33
47;50096754;30
47;50096755;27
47;50096756;30
47;50096762;27
47;50096764;26
47;50096765;26
47;50096766;39
47;50096772;30
47;50096774;23
47;50096775;27
47;50096776;36
47;50096782;26
47;50096784;27
47;50096785;27
47;50096786;27
47;50096792;30
47;50096794;27
47;50096795;36
47;50096796;30
47;50096802;26
47;50096804;27
47;50096805;30
47;50096806;23
47;50096812;30
47;50096814;26
47;50096815;30
47;50096816;30
47;50096822;30
47;50096824;30
47;50096825;35
47;50096826;27
47;50096832;26
47;50096834;26
47;50096835;30
47;50096836;27
47;50096842;27
47;50096844;32
47;50096845;42
47;50096846;26
47;50096852;27
47;50096854;30
47;50096855;35
47;50096856;33
47;50096862;27
47;50096864;30
47;50096865;27
47;50096866;30
47;50096872;30
47;50096874;30
47;50096875;27
47;50096876;33
47;50096882;39
47;50096884;30
47;50096885;35
47;50096886;36
47;50096892;26
47;50096894;27
47;50096895;30
47;50096896;23
47;50096902;27
47;50096904;26
47;50096905;26
47;50096906;30
47;50096912;30
47;50096914;39
47;50096915;30
47;50096916;30
47;50096922;39
47;50096924;27
47;50096925;30
47;50096926;36
47;50096932;26
47;50096934;33
47;50096935;27
47;50096936;27
47;50096942;30
47;50096944;39
47;50096945;23
47;50096946;27
47;50096952;33
47;50096954;30
47;50096955;30
47;50096956;35
47;50096962;30
47;50096964;36
47;50096965;30
47;50096966;33
47;50096972;30
47;50096974;27
47;50096975;30
47;50096976;27
47;50096982;35
47;50096984;32
47;50096985;30
47;50096986;36
47;50096992;27
47;50096994;35
47;50096995;27
47;50096996;27
47;50097002;35
47;50097004;26
47;50097005;30
47;50097006;30
47;50097012;27
47;50097014;30
47;50097015;27
47;50097016;30
47;50097022;27
47;50097024;35
47;50097025;27
47;50097026;30
47;50097032;27
47;50097034;30
47;50097035;35
47;50097036;39
47;50097042;27
47;50097044;33
47;50097045;35
47;50097046;26
47;50097052;30
47;50097054;27
47;50097055;30
47;50097056;23
47;50097062;26
47;50097064;27
47;50097065;29
47;50097066;27
47;50097072;30
47;50097074;30
47;50097075;35
47;50097076;39
47;50097082;29
47;50097084;27
47;50097085;27
47;50097086;30
47;50097092;30
47;50097094;30
47;50097095;27
47;50097096;27
47;50097102;30
47;50097104;30
47;50097105;27
47;50097106;26
47;50097112;23
47;50097114;27
47;50097115;27
47;50097116;26
47;50097122;30
47;50097124;26
47;50097125;39
47;50097126;42
47;50097132;30
47;50097134;23
47;50097135;30
47;50097136;36
47;50097142;30
47;50097144;27
47;50097145;32
47;50097146;30
47;50097152;26
47;50097154;27
47;50097155;33
47;50097156;27
47;50097162;23
47;50097164;26
47;50097165;36
47;50097166;30
47;50097172;27
47;50097174;27
47;50097175;35
47;50097176;33
47;50097182;26
47;50097184;27
47;50097185;27
47;50097186;33
47;50097192;35
47;50097194;33
47;50097195;39
47;50097196;30
47;50097202;27
47;50097204;26
47;50097205;27
47;50097206;23
47;50097212;36
47;50097214;27
47;50097215;27
47;50097216;30
47;50097222;30
47;50097224;30
47;50097225;30
47;50097226;26
47;50097232;35
47;50097234;30
47;50097235;26
47;50097236;39
47;50097242;23
47;50097244;30
47;50097245;30
47;50097246;35
47;50097252;23
47;50097254;27
47;50097255;30
47;50097256;26
47;50097262;30
47;50097264;32
47;50097265;36
47;50097266;30
47;50097272;27
47;50097274;26
47;50097275;30
47;50097276;27
47;50097282;33
47;50097284;30
47;50097285;27
47;50097286;26
47;50097292;30
47;50097294;23
47;50097295;27
47;50097296;30
47;50097302;27
47;50097304;23
47;50097305;23
47;50097306;26
47;50097312;33
47;50097314;27
47;50097315;23
47;50097316;33
47;50097322;27
47;50097324;36
47;50097325;26
47;50097326;27
47;50097332;33
47;50097334;27
47;50097335;35
47;50097336;27
47;50097342;27
47;50097344;23
47;50097345;26
47;50097346;30
47;50097352;36
47;50097354;39
47;50097355;27
47;50097356;26
47;50097362;38
47;50097364;30
47;50097365;27
47;50097366;27
47;50097372;36
47;50097374;23
47;50097375;27
47;50097376;29
47;50097382;27
47;50097384;27
47;50097385;36
47;50097386;27
47;50097392;27
47;50097394;27
47;50097395;35
47;50097396;23
47;50097402;30
47;50097404;33
47;50097405;26
47;50097406;30
47;50097412;26
47;50097414;33
47;50097415;27
47;50097416;27
47;50097422;30
47;50097424;35
47;50097425;30
47;50097426;27
47;50097432;27
47;50097434;36
47;50097435;23
47;50097436;26
47;50097442;27
47;50097444;27
47;50097445;26
47;50097446;23
47;50097452;30
47;50097454;33
47;50097455;27
47;50097456;30
47;50097462;27
47;50097464;26
47;50097465;36
47;50097466;30
47;50097472;23
47;50097474;29
47;50097475;27
47;50097476;26
47;50097482;30
47;50097484;39
47;50097485;33
47;50097486;30
47;50097492;30
47;50097494;26
47;50097495;27
47;50097496;30
47;50097502;30
47;50097504;30
47;50097505;27
47;50097506;27
47;50097512;27
47;50097514;33
47;50097515;26
47;50097516;30
47;50097522;27
47;50097524;27
47;50097525;26
47;50097526;36
47;50097532;27
47;50097534;36
47;50097535;27
47;50097536;29
47;50097542;30
47;50097544;30
47;50097545;36
47;50097546;27
47;50097552;27
47;50097554;30
47;50097555;30
47;50097556;27
47;50097562;27
47;50097564;27
47;50097565;27
47;50097566;36
47;50097572;30
47;50097574;30
47;50097575;23
47;50097576;30
47;50097582;35
47;50097584;27
47;50097585;33
47;50097586;26
47;50097592;32
47;50097594;27
47;50097595;30
47;50097596;27
47;50097602;27
47;50097604;27
47;50097605;32
47;50097606;30
47;50097612;27
47;50097614;27
47;50097615;27
47;50097616;27
47;50097622;30
47;50097624;27
47;50097625;27
47;50097626;27
47;50097632;26
47;50097634;30
47;50097635;27
47;50097636;26
47;50097642;30
47;50097644;36
47;50097645;35
47;50097646;30
47;50097652;36
47;50097654;27
47;50097655;30
47;50097656;33
47;50097662;23
47;50097664;39
47;50097665;27
47;50097666;27
47;50097672;30
47;50097674;30
47;50097675;27
47;50097676;33
47;50097682;30
47;50097684;30
47;50097685;27
47;50097686;33
47;50097692;35
47;50097694;27
47;50097695;23
47;50097696;23
47;50097702;33
47;50097704;30
47;50097705;27
47;50097706;36
47;50097712;36
47;50097714;26
47;50097715;35
47;50097716;39
47;50097722;33
47;50097724;26
47;50097725;27
47;50097726;35
47;50097732;27
47;50097734;30
47;50097735;27
47;50097736;27
47;50097742;30
47;50097744;26
47;50097745;33
47;50097746;30
47;50097752;26
47;50097754;27
47;50097755;23
47;50097756;30
47;50097762;27
47;50097764;30
47;50097765;35
47;50097766;27
47;50097772;30
47;50097774;26
47;50097775;32
47;50097776;30
47;50097782;27
47;50097784;30
47;50097785;29
47;50097786;30
47;50097792;27
47;50097794;27
47;50097795;23
47;50097796;26
47;50097802;35
47;50097804;27
47;50097805;39
47;50097806;26
47;50097812;39
47;50097814;27
47;50097815;27
47;50097816;26
47;50097822;27
47;50097824;27
47;50097825;27
47;50097826;35
47;50097832;36
47;50097834;30
47;50097835;27
47;50097836;27
47;50097842;35
47;50097844;33
47;50097845;39
47;50097846;30
47;50097852;35
47;50097854;30
47;50097855;27
47;50097856;36
47;50097862;26
47;50097864;30
47;50097865;27
47;50097866;30
47;50097872;26
47;50097874;36
47;50097875;33
47;50097876;30
47;50097882;30
47;50097884;33
47;50097885;27
47;50097886;23
47;50097892;30
47;50097894;26
47;50097895;27
47;50097896;36
47;50097902;27
47;50097904;26
47;50097905;27
47;50097906;30
47;50097912;27
47;50097914;36
47;50097915;35
47;50097916;23
47;50097922;30
47;50097924;39
47;50097925;27
47;50097926;30
47;50097932;23
47;50097934;27
47;50097935;33
47;50097936;27
47;50097942;23
47;50097944;23
47;50097945;30
47;50097946;35
47;50097952;30
47;50097954;33
47;50097955;26
47;50097956;36
47;50097962;30
47;50097964;27
47;50097965;27
47;50097966;27
47;50097972;35
47;50097974;27
47;50097975;27
47;50097976;30
47;50097982;33
47;50097984;39
47;50097985;27
47;50097986;27
47;50097992;35
47;50097994;36
47;50097995;27
47;50097996;26
47;50098002;27
47;50098004;30
47;50098005;35
47;50098006;27
47;50098012;27
47;50098014;30
47;50098015;35
47;50098016;27
47;50098022;23
47;50098024;33
47;50098025;35
47;50098026;27
47;50098032;23
47;50098034;27
47;50098035;35
47;50098036;27
47;50098042;27
47;50098044;30
47;50098045;35
47;50098046;27
47;50098052;30
47;50098054;30
47;50098055;35
47;50098056;26
47;50098062;27
47;50098064;27
47;50098065;35
47;50098066;30
47;50098072;27
47;50098074;27
47;50098075;35
47;50098076;30
47;50098082;27
47;50098084;27
47;50098085;35
47;50098086;30
47;50098092;27
47;50098094;42
47;50098095;35
47;50098096;27
47;50098102;23
47;50098104;30
47;50098105;35
47;50098106;27
47;50098112;27
47;50098114;27
47;50098115;35
47;50098116;30
47;50098122;30
47;50098124;30
47;50098125;35
47;50098126;30
47;50098132;27
47;50098134;30
